lm_0_x,lm_0_y,lm_0_z,lm_1_x,lm_1_y,lm_1_z,lm_2_x,lm_2_y,lm_2_z,lm_3_x,lm_3_y,lm_3_z,lm_4_x,lm_4_y,lm_4_z,lm_5_x,lm_5_y,lm_5_z,lm_6_x,lm_6_y,lm_6_z,lm_7_x,lm_7_y,lm_7_z,lm_8_x,lm_8_y,lm_8_z,lm_9_x,lm_9_y,lm_9_z,lm_10_x,lm_10_y,lm_10_z,lm_11_x,lm_11_y,lm_11_z,lm_12_x,lm_12_y,lm_12_z,lm_13_x,lm_13_y,lm_13_z,lm_14_x,lm_14_y,lm_14_z,lm_15_x,lm_15_y,lm_15_z,lm_16_x,lm_16_y,lm_16_z,lm_17_x,lm_17_y,lm_17_z,lm_18_x,lm_18_y,lm_18_z,lm_19_x,lm_19_y,lm_19_z,lm_20_x,lm_20_y,lm_20_z,label,image
0.418640673160553,0.7921004891395569,-7.978758276294684e-08,0.5477204322814941,0.683096170425415,-0.08476272970438004,0.644587516784668,0.5838521718978882,-0.12924765050411224,0.7603145837783813,0.4727804362773895,-0.16683024168014526,0.8627331256866455,0.4007042646408081,-0.19519221782684326,0.5059552192687988,0.41189491748809814,-0.06204346939921379,0.4833148121833801,0.2700328230857849,-0.13735361397266388,0.45025143027305603,0.19511227309703827,-0.1765163242816925,0.41951486468315125,0.12409275770187378,-0.19815781712532043,0.39817845821380615,0.4409276247024536,-0.05093460902571678,0.34602266550064087,0.37664446234703064,-0.13585780560970306,0.3857353925704956,0.5027008056640625,-0.1353987604379654,0.42884302139282227,0.5279908776283264,-0.1159837543964386,0.302134245634079,0.4857686161994934,-0.055475521832704544,0.24378447234630585,0.4253130257129669,-0.1461377739906311,0.30196964740753174,0.5418545007705688,-0.11462599784135818,0.3545910120010376,0.5576949119567871,-0.07046931236982346,0.22803664207458496,0.5466127991676331,-0.06793159991502762,0.16777828335762024,0.4946903884410858,-0.11581519991159439,0.22762905061244965,0.5672352910041809,-0.08396624028682709,0.2819618284702301,0.5911043882369995,-0.04740341752767563,l,l-6-_jpg.rf.680853369385a6afbc460ddccfbf56cd.csv
0.48000428080558777,0.7458380460739136,-1.2332604626408283e-07,0.5768955945968628,0.6707226037979126,-0.02069835364818573,0.6492628455162048,0.5591284036636353,-0.023935450240969658,0.6902491450309753,0.4881289005279541,-0.028107943013310432,0.7229389548301697,0.4493106007575989,-0.03015238791704178,0.4895804226398468,0.41286033391952515,-0.013942333869636059,0.4771987497806549,0.28748542070388794,-0.04583784192800522,0.46365344524383545,0.21114546060562134,-0.05887170135974884,0.43616610765457153,0.13886192440986633,-0.06964844465255737,0.40538454055786133,0.42204222083091736,-0.02708275616168976,0.47988805174827576,0.379174143075943,-0.06723669916391373,0.507840096950531,0.501583993434906,-0.060382742434740067,0.47379544377326965,0.522528886795044,-0.04571455717086792,0.33022016286849976,0.45326152443885803,-0.046420641243457794,0.42001643776893616,0.4242370128631592,-0.11489854007959366,0.4574528634548187,0.5374904870986938,-0.09578020125627518,0.42101216316223145,0.5442826747894287,-0.06745690107345581,0.2566327154636383,0.5039716958999634,-0.06572318077087402,0.3343486785888672,0.46733805537223816,-0.11788138747215271,0.3880424499511719,0.5411027669906616,-0.09891122579574585,0.3665199279785156,0.5645660758018494,-0.07460687309503555,l,l-7-_jpg.rf.06d93c1219ba1632c1dd577521420859.csv
0.6545932292938232,0.33958128094673157,-1.8157187753331527e-07,0.5438042283058167,0.33220794796943665,0.010548875667154789,0.412802517414093,0.35571298003196716,-0.027585703879594803,0.3215724229812622,0.414622962474823,-0.06549619883298874,0.23812469840049744,0.4666096568107605,-0.10998818278312683,0.3766574561595917,0.2683829665184021,-0.16584423184394836,0.20451033115386963,0.3658631443977356,-0.23501448333263397,0.13934555649757385,0.452142596244812,-0.2553621828556061,0.11510518193244934,0.5214366912841797,-0.2625052332878113,0.43149077892303467,0.2799904942512512,-0.2085641473531723,0.2315472811460495,0.38151225447654724,-0.28117698431015015,0.15848371386528015,0.48147720098495483,-0.2906900942325592,0.1289169192314148,0.5524325370788574,-0.2953908145427704,0.49920886754989624,0.31273582577705383,-0.2429366111755371,0.3057796061038971,0.3978857398033142,-0.30202606320381165,0.22747798264026642,0.48434942960739136,-0.30028796195983887,0.18483585119247437,0.5395388007164001,-0.2976798117160797,0.5661693811416626,0.35748091340065,-0.27175480127334595,0.4256957769393921,0.40764209628105164,-0.33130738139152527,0.3351670801639557,0.45322245359420776,-0.34372615814208984,0.2717929482460022,0.48562145233154297,-0.3490269184112549,m,m-3-_jpg.rf.8cca4fd304ae69ff606f746b5974042a.csv
0.6238740682601929,0.41893470287323,-1.1592221937917202e-07,0.4965164065361023,0.4474833607673645,-0.014445302076637745,0.38404905796051025,0.4632949233055115,-0.06403464078903198,0.31801673769950867,0.49776285886764526,-0.11123485118150711,0.24390500783920288,0.51334148645401,-0.1633421927690506,0.3101748824119568,0.3276086449623108,-0.15703696012496948,0.15508507192134857,0.41777074337005615,-0.25029250979423523,0.08588734269142151,0.5101691484451294,-0.3031690716743469,0.061140239238739014,0.5876802206039429,-0.3307080566883087,0.3787778913974762,0.32660529017448425,-0.19584377110004425,0.19243009388446808,0.4218098819255829,-0.28363075852394104,0.11433382332324982,0.5213362574577332,-0.31996721029281616,0.078208327293396,0.5952901840209961,-0.34108567237854004,0.4695311188697815,0.3550257682800293,-0.23002132773399353,0.3041096031665802,0.4522060453891754,-0.30586132407188416,0.2276444286108017,0.5329723954200745,-0.3199934661388397,0.1767987757921219,0.584884524345398,-0.3251640796661377,0.568196713924408,0.4027792513370514,-0.2606077194213867,0.48037850856781006,0.46924668550491333,-0.32379084825515747,0.434748113155365,0.5071076154708862,-0.32740694284439087,0.40125370025634766,0.5273188948631287,-0.32425451278686523,n,n-3-_jpg.rf.d8670aa248d683a00f9f1662d4243451.csv
0.6978163123130798,0.5896081924438477,-6.691890916954435e-07,0.5984700918197632,0.6068070530891418,-0.12816090881824493,0.4865231513977051,0.5704903602600098,-0.1804637610912323,0.3907249867916107,0.5145370960235596,-0.19962137937545776,0.32265380024909973,0.4617311358451843,-0.20790033042430878,0.6108623743057251,0.4004890024662018,-0.1740690916776657,0.4562096893787384,0.3460465371608734,-0.19928129017353058,0.3814430832862854,0.3805702030658722,-0.19860044121742249,0.33626943826675415,0.43080684542655945,-0.19285929203033447,0.6291426420211792,0.3681778907775879,-0.10449546575546265,0.458463191986084,0.32889410853385925,-0.13574545085430145,0.3802090883255005,0.37732499837875366,-0.142785906791687,0.3418884873390198,0.4417954385280609,-0.145340234041214,0.6263050436973572,0.3625102639198303,-0.03700505569577217,0.475298136472702,0.33232855796813965,-0.06598655134439468,0.4049411118030548,0.3786590099334717,-0.07942404597997665,0.3678625822067261,0.43522921204566956,-0.08561792224645615,0.6140869855880737,0.369364857673645,0.023928748443722725,0.506202757358551,0.35376062989234924,-0.01088874414563179,0.4465773403644562,0.3821580708026886,-0.033175740391016006,0.4094887375831604,0.41781067848205566,-0.0440504364669323,o,o-4-_jpg.rf.60cc2a44577bad67fd3024d0d8708097.csv
0.6747860312461853,0.6356580853462219,-3.446860432632093e-07,0.544296383857727,0.6724485754966736,-0.06591919809579849,0.41054534912109375,0.6240624189376831,-0.08415936678647995,0.3282786011695862,0.5419604182243347,-0.0765504464507103,0.3203742206096649,0.4704517424106598,-0.05525507032871246,0.5198168754577637,0.4692322313785553,-0.11449591815471649,0.4001721739768982,0.39112597703933716,-0.08669978380203247,0.34552469849586487,0.4239988625049591,-0.033619657158851624,0.33489254117012024,0.4700719118118286,0.004404493607580662,0.5824953317642212,0.4290340542793274,-0.06602547317743301,0.4536731541156769,0.34892940521240234,-0.04891092702746391,0.3887917101383209,0.38642221689224243,-0.01142565906047821,0.3763519525527954,0.43582683801651,0.015858706086874008,0.6233581304550171,0.42006081342697144,-0.013193574734032154,0.5055862069129944,0.352797269821167,0.004924912936985493,0.4415748417377472,0.37720227241516113,0.02740389108657837,0.42239099740982056,0.41736912727355957,0.04182807728648186,0.647710919380188,0.4262944459915161,0.03709668666124344,0.5551320314407349,0.3814041018486023,0.04454227536916733,0.49242958426475525,0.39439016580581665,0.04965617507696152,0.46388015151023865,0.41886764764785767,0.05520927906036377,o,o-5-_jpg.rf.a8d7cde1687a7922a73921ec371b9f8c.csv
0.6768755316734314,0.6302378177642822,-4.366966948055051e-07,0.7267848253250122,0.5581501126289368,-0.08057349920272827,0.7143881916999817,0.4621361792087555,-0.110343337059021,0.6179923415184021,0.40581807494163513,-0.13078157603740692,0.5299508571624756,0.37283429503440857,-0.14700080454349518,0.6612894535064697,0.37257879972457886,-0.038076866418123245,0.5945821404457092,0.3000180125236511,-0.0923713818192482,0.5448663830757141,0.31883952021598816,-0.14299090206623077,0.5147681832313538,0.35988667607307434,-0.1741633117198944,0.5918993949890137,0.39118364453315735,-0.01875063218176365,0.5126321315765381,0.31399938464164734,-0.07672983407974243,0.469245970249176,0.33382219076156616,-0.14033998548984528,0.449040949344635,0.37546491622924805,-0.17970430850982666,0.5374765396118164,0.4192350506782532,-0.010075544007122517,0.4618394374847412,0.351478636264801,-0.06294650584459305,0.4241940379142761,0.36004313826560974,-0.12288723140954971,0.4109916687011719,0.39774850010871887,-0.15739718079566956,0.4982461929321289,0.4612709879875183,-0.006893861573189497,0.4377989172935486,0.4124230742454529,-0.05120342597365379,0.400866836309433,0.4017821252346039,-0.09434405714273453,0.3773939609527588,0.41058021783828735,-0.12266653031110764,o,o-6-_jpg.rf.bd3412863d2a2820b074d1658219baf1.csv
0.5737451910972595,0.28424376249313354,6.543069730469142e-07,0.6114993095397949,0.306756854057312,-0.20540568232536316,0.6049891114234924,0.38660889863967896,-0.29471686482429504,0.5803022384643555,0.495999813079834,-0.33967217803001404,0.5484533309936523,0.5998749732971191,-0.3731841742992401,0.3548350930213928,0.3581111431121826,-0.24721096456050873,0.31009477376937866,0.4955962598323822,-0.3139515221118927,0.3116723299026489,0.6051229238510132,-0.35261568427085876,0.318075954914093,0.6886132955551147,-0.3720068633556366,0.3069220781326294,0.3834691345691681,-0.15242420136928558,0.17017987370491028,0.47071343660354614,-0.22053742408752441,0.18496139347553253,0.5550824403762817,-0.24548257887363434,0.23662425577640533,0.5931142568588257,-0.24934712052345276,0.3025914430618286,0.4190793037414551,-0.06688790023326874,0.1919764131307602,0.49501994252204895,-0.1334208995103836,0.23158498108386993,0.5618245601654053,-0.16431131958961487,0.28384000062942505,0.5883980393409729,-0.16842524707317352,0.3158969283103943,0.45196592807769775,0.006445091217756271,0.24001973867416382,0.49903619289398193,-0.046159304678440094,0.26466700434684753,0.5527292490005493,-0.07209888845682144,0.30719563364982605,0.5782555341720581,-0.07865256071090698,p,p-4-_jpg.rf.d237cfb24f9436acfc016a659cbc1f4f.csv
0.6907716989517212,0.35030001401901245,2.5536846237628197e-07,0.7520325779914856,0.3675321936607361,-0.16371212899684906,0.7874484062194824,0.44466978311538696,-0.26544490456581116,0.7857761383056641,0.5474817752838135,-0.3277442753314972,0.7817257642745972,0.6379733085632324,-0.38134872913360596,0.6047109961509705,0.40139126777648926,-0.3118220865726471,0.5542592406272888,0.536878764629364,-0.4143245220184326,0.5380945801734924,0.6440402865409851,-0.46651026606559753,0.5280333161354065,0.7276574373245239,-0.4919455051422119,0.5190808176994324,0.41733914613723755,-0.25039708614349365,0.37671801447868347,0.5279428362846375,-0.3487173914909363,0.41589224338531494,0.6127802133560181,-0.36534297466278076,0.48527991771698,0.6439224481582642,-0.36063122749328613,0.47845447063446045,0.4460960030555725,-0.1895357221364975,0.36354464292526245,0.525113046169281,-0.2734666168689728,0.4013771414756775,0.5919954180717468,-0.28800415992736816,0.45282530784606934,0.6114416718482971,-0.27994418144226074,0.4661766290664673,0.47489458322525024,-0.13565431535243988,0.3848734200000763,0.5246337652206421,-0.18031680583953857,0.3999578654766083,0.5793694257736206,-0.18436749279499054,0.43590784072875977,0.5998097062110901,-0.17857222259044647,p,p-5-_jpg.rf.859678826bf6bf29a012a91ae8366582.csv
0.4254629611968994,0.7577555179595947,-1.1355095921317115e-06,0.3143894672393799,0.6429446339607239,-0.040497075766325,0.3055875599384308,0.49946749210357666,-0.06678158044815063,0.3907063603401184,0.4084220826625824,-0.098227359354496,0.48835092782974243,0.36804884672164917,-0.12891970574855804,0.4192487299442291,0.4195059537887573,-0.005607226863503456,0.44196149706840515,0.31385380029678345,-0.05486144497990608,0.449263334274292,0.2740787863731384,-0.09246256202459335,0.4637170433998108,0.2502627968788147,-0.11968158930540085,0.5196231007575989,0.45489853620529175,-0.017891541123390198,0.5188493132591248,0.37877947092056274,-0.08962436765432358,0.4542979598045349,0.4332468509674072,-0.12519705295562744,0.4032568037509918,0.4862207770347595,-0.13765715062618256,0.6111856698989868,0.5100138187408447,-0.038934141397476196,0.6168393492698669,0.42779430747032166,-0.11937989294528961,0.5198667049407959,0.47930920124053955,-0.12753112614154816,0.44257739186286926,0.530503511428833,-0.11694660037755966,0.6971335411071777,0.5871630311012268,-0.06236672401428223,0.6828393936157227,0.5199280381202698,-0.12403573840856552,0.5805952548980713,0.5530884265899658,-0.1250409036874771,0.4911385178565979,0.5933732986450195,-0.11423298716545105,r,r-1-_jpg.rf.bf062f5ac07f2b3b907e9bfc7b117ed8.csv
0.46855980157852173,0.7737240791320801,1.3495650819095317e-06,0.6235543489456177,0.714099109172821,-0.08986981213092804,0.7492817044258118,0.6467308402061462,-0.12741462886333466,0.8196136951446533,0.5639101266860962,-0.14117774367332458,0.8146241307258606,0.5026571750640869,-0.14322078227996826,0.48094964027404785,0.5260162949562073,-0.10435087978839874,0.5424433946609497,0.38394901156425476,-0.10008713603019714,0.6074119210243225,0.3641287088394165,-0.08450330048799515,0.6409145593643188,0.3596193492412567,-0.07216063886880875,0.39573729038238525,0.5153244137763977,-0.05803331732749939,0.4597944915294647,0.3431125581264496,-0.06706913560628891,0.5562575459480286,0.29703712463378906,-0.06871817260980606,0.6257316470146179,0.2939336895942688,-0.07026833295822144,0.35738810896873474,0.5191841125488281,-0.012261142954230309,0.4156520366668701,0.36871665716171265,-0.022362785413861275,0.5111285448074341,0.33372074365615845,-0.03732174634933472,0.5791241526603699,0.34295815229415894,-0.04710181802511215,0.3535022735595703,0.5248100757598877,0.028330570086836815,0.4052344560623169,0.4106428921222687,0.014581541530787945,0.4742240309715271,0.3746263384819031,0.002200980903580785,0.5327563881874084,0.3709295392036438,-0.004814834799617529,r,r-2-_jpg.rf.caafde1c815164ab3732fef8bf5bdef2.csv
0.6840936541557312,0.8341830968856812,-8.300655451876082e-08,0.49326807260513306,0.7201684713363647,0.027365684509277344,0.3698311448097229,0.6276112794876099,0.027746407315135002,0.2784537076950073,0.571024477481842,0.007207794580608606,0.21321797370910645,0.510311484336853,-0.012724081985652447,0.5362952351570129,0.4678348898887634,0.0834159404039383,0.47330406308174133,0.3655114769935608,0.06781360507011414,0.4167235195636749,0.31769201159477234,0.05398467555642128,0.36106744408607483,0.2856089770793915,0.044998329132795334,0.6059547066688538,0.46625086665153503,0.0439261756837368,0.5063868165016174,0.33828073740005493,0.006234990432858467,0.441509485244751,0.32387447357177734,-0.020495973527431488,0.39536529779434204,0.3427368998527527,-0.028603270649909973,0.6606739163398743,0.48371991515159607,-0.0015150262042880058,0.47285568714141846,0.42711102962493896,-0.05762948840856552,0.35452210903167725,0.48777222633361816,-0.0776403471827507,0.2850010395050049,0.5638693571090698,-0.07143498212099075,0.6919634938240051,0.5238984823226929,-0.04378870502114296,0.5119115114212036,0.4901562035083771,-0.07817403972148895,0.4052724242210388,0.5052279829978943,-0.08354521542787552,0.33314698934555054,0.5327567458152771,-0.07704731076955795,r,r-3-_jpg.rf.4171dbe8fa3fa25457e20b4ea58299e9.csv
0.7107746601104736,0.5414339900016785,1.4067762776903692e-06,0.6219556331634521,0.5940853357315063,-0.12572136521339417,0.5025089979171753,0.5713458061218262,-0.17535915970802307,0.3909510672092438,0.5515892505645752,-0.18777036666870117,0.29721665382385254,0.5592008829116821,-0.19283701479434967,0.5008140206336975,0.4168590009212494,-0.20288756489753723,0.35225456953048706,0.35657066106796265,-0.2443215399980545,0.2632395327091217,0.3244495093822479,-0.26517316699028015,0.19280719757080078,0.28943514823913574,-0.2762194573879242,0.5059967041015625,0.38439640402793884,-0.1307336986064911,0.35378825664520264,0.3081514537334442,-0.17759022116661072,0.24655045568943024,0.26740002632141113,-0.2016400694847107,0.1723649501800537,0.23273488879203796,-0.21666458249092102,0.5159330368041992,0.3822227716445923,-0.05530381575226784,0.38582831621170044,0.3831477761268616,-0.08383096754550934,0.320343554019928,0.45003026723861694,-0.08922375738620758,0.2878698706626892,0.49585992097854614,-0.08756183832883835,0.523287296295166,0.3974432945251465,0.012971332296729088,0.43488171696662903,0.4279612898826599,-0.013989514671266079,0.3958214223384857,0.4770510196685791,-0.024218937382102013,0.3722671568393707,0.5161243081092834,-0.025914819911122322,r,r-5-_jpg.rf.09a580fb2fcbf991a97d257de5628720.csv
0.7431586980819702,0.5764456987380981,1.0703610087148263e-06,0.669411838054657,0.6065483093261719,-0.16846583783626556,0.5428109765052795,0.5915917158126831,-0.22080722451210022,0.4176780879497528,0.5810859799385071,-0.22997960448265076,0.30457738041877747,0.6051536202430725,-0.22433753311634064,0.49686625599861145,0.42658206820487976,-0.1664198338985443,0.339393675327301,0.46846863627433777,-0.21071329712867737,0.2901707887649536,0.5583495497703552,-0.24512122571468353,0.27524787187576294,0.6221119165420532,-0.25859078764915466,0.48075199127197266,0.41953161358833313,-0.06745520979166031,0.32874447107315063,0.3617416024208069,-0.09982317686080933,0.2132205069065094,0.33332961797714233,-0.129634827375412,0.13072383403778076,0.29885053634643555,-0.14788761734962463,0.48413950204849243,0.4383513331413269,0.023661669343709946,0.3556928336620331,0.38992732763290405,0.006211651489138603,0.2592562437057495,0.37319302558898926,-0.01714572124183178,0.18825727701187134,0.35589399933815,-0.0292781013995409,0.4906623363494873,0.4704241156578064,0.10306453704833984,0.4202232360839844,0.46875670552253723,0.08748500794172287,0.3681815266609192,0.48093608021736145,0.07416258752346039,0.32412004470825195,0.49216461181640625,0.0705932155251503,r,r-6-_jpg.rf.3af09266e7b0180c362c5b10dd78f876.csv
