partition,clase,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63
train,L,0.571963369846344,0.8293647766113281,-2.2838634095023735e-07,0.7044914960861206,0.7320597171783447,-0.031795889139175415,0.7423281669616699,0.6117940545082092,-0.07697908580303192,0.7811363935470581,0.5241132974624634,-0.13204580545425415,0.8294722437858582,0.46142029762268066,-0.18264950811862946,0.49588263034820557,0.4423944056034088,-0.08148384094238281,0.43889331817626953,0.2930271625518799,-0.18706448376178741,0.40687140822410583,0.1901518702507019,-0.23674876987934113,0.36852216720581055,0.10684540867805481,-0.269185870885849,0.3728278875350952,0.4699200987815857,-0.13138394057750702,0.566983699798584,0.3885992169380188,-0.26312631368637085,0.6384627223014832,0.522808849811554,-0.2602699398994446,0.5735123753547668,0.5705276131629944,-0.22799010574817657,0.27922460436820984,0.5183877944946289,-0.1898413896560669,0.4951707422733307,0.48453372716903687,-0.3364839553833008,0.5593541860580444,0.5993646383285522,-0.2870291471481323,0.47803109884262085,0.62408447265625,-0.22155536711215973,0.2072082757949829,0.5887686610221863,-0.25058725476264954,0.3824954628944397,0.5594872832298279,-0.3447783887386322,0.46085503697395325,0.631449282169342,-0.29471829533576965,0.4007453918457031,0.6639751195907593,-0.23671242594718933
train,L,0.3399265706539154,0.9375208616256714,7.392179099952045e-07,0.5040136575698853,0.8144698143005371,-0.11481287330389023,0.621351420879364,0.7140935063362122,-0.15764696896076202,0.7526113390922546,0.6232823729515076,-0.18014021217823029,0.8625831007957458,0.5717816948890686,-0.18357419967651367,0.47109514474868774,0.49245014786720276,-0.052031103521585464,0.47051993012428284,0.32798755168914795,-0.12176702916622162,0.4634084403514862,0.2150416076183319,-0.16955594718456268,0.4462299048900604,0.11467641592025757,-0.19884701073169708,0.3622060716152191,0.5158053636550903,-0.021476399153470993,0.36890164017677307,0.410830557346344,-0.10549291968345642,0.3964661955833435,0.5678932666778564,-0.10935943573713303,0.39989885687828064,0.6355602145195007,-0.08777421712875366,0.25701695680618286,0.565240740776062,-0.007991129532456398,0.26429063081741333,0.467567503452301,-0.11231841146945953,0.30986958742141724,0.6148551106452942,-0.0794050395488739,0.3117801547050476,0.6537266373634338,-0.02526082657277584,0.16057619452476501,0.6287482380867004,-0.002548976568505168,0.16381007432937622,0.5506675243377686,-0.05568062514066696,0.2244727909564972,0.6465004682540894,-0.010929105803370476,0.2285407930612564,0.6819216012954712,0.03831091895699501
train,L,0.333657443523407,0.9466120004653931,6.358309292409103e-07,0.4969192147254944,0.8271015882492065,-0.11103325337171555,0.6166895627975464,0.7311631441116333,-0.1562081277370453,0.7609522938728333,0.6394774317741394,-0.18183839321136475,0.8766132593154907,0.5964568853378296,-0.18772493302822113,0.4972888231277466,0.4967769384384155,-0.04149429500102997,0.4985213875770569,0.3355371952056885,-0.10811827331781387,0.49827831983566284,0.2208384871482849,-0.15073096752166748,0.4841380715370178,0.11940628290176392,-0.17558814585208893,0.3832990825176239,0.5174281597137451,-0.0066305347718298435,0.37116357684135437,0.41282540559768677,-0.07839703559875488,0.39463233947753906,0.5774665474891663,-0.06605838984251022,0.40871232748031616,0.6423059701919556,-0.03456432372331619,0.27056586742401123,0.5652116537094116,0.009959788993000984,0.26380956172943115,0.47382357716560364,-0.08387699723243713,0.3091012239456177,0.6205706596374512,-0.041648440062999725,0.33525192737579346,0.6677157282829285,0.016795950010418892,0.18410760164260864,0.6329027414321899,0.018249161541461945,0.1647193431854248,0.5506983995437622,-0.026454800739884377,0.22520053386688232,0.6483229994773865,0.0207672156393528,0.25241896510124207,0.688561201095581,0.07011398673057556
train,L,0.342968225479126,0.951839029788971,6.147293447611446e-07,0.4999581575393677,0.8315194249153137,-0.11816295236349106,0.6120864748954773,0.7388430237770081,-0.16852803528308868,0.7506399154663086,0.6433563828468323,-0.19836191833019257,0.8724985122680664,0.5975700616836548,-0.20720313489437103,0.501431941986084,0.49636831879615784,-0.046868856996297836,0.5050469040870667,0.33332890272140503,-0.12182938307523727,0.5012723207473755,0.21896901726722717,-0.1679692566394806,0.48605895042419434,0.1156470775604248,-0.19365207850933075,0.3867461085319519,0.5205656886100769,-0.007287672720849514,0.36241424083709717,0.41072985529899597,-0.0850314125418663,0.38075169920921326,0.576522707939148,-0.071490079164505,0.4021328091621399,0.6369749903678894,-0.037574321031570435,0.2766371965408325,0.5686509609222412,0.012475399300456047,0.25792646408081055,0.47841188311576843,-0.08006502687931061,0.2972223162651062,0.6243827939033508,-0.03363766893744469,0.33441466093063354,0.6659196615219116,0.027449805289506912,0.19748511910438538,0.6355609893798828,0.022527441382408142,0.1646309792995453,0.557913601398468,-0.01578517258167267,0.21828815340995789,0.6541083455085754,0.034387316554784775,0.2537933886051178,0.690325140953064,0.08533051609992981
train,L,0.3665812015533447,0.8706732988357544,7.088795541676518e-07,0.5153307318687439,0.7569719552993774,-0.11984255909919739,0.6221349239349365,0.6675402522087097,-0.16967923939228058,0.7597111463546753,0.5783094763755798,-0.19809967279434204,0.8826216459274292,0.5398554801940918,-0.20564666390419006,0.4974023699760437,0.45414218306541443,-0.04518995061516762,0.4891282916069031,0.303206205368042,-0.11191669851541519,0.4792388677597046,0.19957473874092102,-0.155084490776062,0.4620218276977539,0.10715228319168091,-0.1807730793952942,0.3859257996082306,0.47636526823043823,-0.0018889986677095294,0.3557621240615845,0.3818075358867645,-0.07030820846557617,0.37767887115478516,0.5275651216506958,-0.056112296879291534,0.40095049142837524,0.5798406600952148,-0.024582738056778908,0.28286731243133545,0.5239191651344299,0.0223575159907341,0.25717100501060486,0.4405016303062439,-0.06168260797858238,0.2991299629211426,0.5676105618476868,-0.01897216960787773,0.3391323685646057,0.6022860407829285,0.03635892644524574,0.20528405904769897,0.588627815246582,0.036881785839796066,0.16756337881088257,0.5226354002952576,0.0019363865721970797,0.22614729404449463,0.6045610904693604,0.048302095383405685,0.26934343576431274,0.6363115906715393,0.0948096215724945
train,L,0.3876844644546509,0.8639971017837524,6.43659348043002e-07,0.5324233174324036,0.747330904006958,-0.12358447164297104,0.640372633934021,0.6530998945236206,-0.1725466102361679,0.7700660228729248,0.5583235025405884,-0.19851678609848022,0.8898066282272339,0.5140910148620605,-0.20365042984485626,0.49333879351615906,0.44679880142211914,-0.05685139074921608,0.4762992858886719,0.2981376647949219,-0.12617582082748413,0.45911332964897156,0.19683882594108582,-0.1708734780550003,0.4334855079650879,0.1045917272567749,-0.19701889157295227,0.38651126623153687,0.47733601927757263,-0.01289496198296547,0.3497847318649292,0.38549190759658813,-0.08135665953159332,0.3848623037338257,0.5267550349235535,-0.06920123100280762,0.41128307580947876,0.5725355744361877,-0.04033290594816208,0.2862756848335266,0.5285857319831848,0.012091027572751045,0.257002055644989,0.44889742136001587,-0.07516266405582428,0.3082205653190613,0.5733627080917358,-0.035764988511800766,0.3475351929664612,0.6008434891700745,0.017133129760622978,0.210341215133667,0.5916023254394531,0.027360690757632256,0.17057794332504272,0.532089352607727,-0.010553673841059208,0.2369219958782196,0.6110626459121704,0.033788856118917465,0.27822262048721313,0.6394332647323608,0.07868491858243942
train,L,0.37993913888931274,0.8822759389877319,5.633216346723202e-07,0.5202094316482544,0.7592753171920776,-0.12864938378334045,0.6262410283088684,0.6648299098014832,-0.18388032913208008,0.7597808837890625,0.5637813210487366,-0.21538588404655457,0.8801525831222534,0.5090497732162476,-0.22433453798294067,0.4911816120147705,0.4518914818763733,-0.059273574501276016,0.4700007736682892,0.3051488399505615,-0.1341455578804016,0.4531513452529907,0.20347580313682556,-0.1826125681400299,0.42635130882263184,0.10948735475540161,-0.2100071758031845,0.38049939274787903,0.48340392112731934,-0.012750577181577682,0.3486902117729187,0.39110833406448364,-0.0801391527056694,0.3855009078979492,0.5382640957832336,-0.061282191425561905,0.406728059053421,0.5801631808280945,-0.028180383145809174,0.2772926986217499,0.5357641577720642,0.013193403370678425,0.24959003925323486,0.4558745324611664,-0.07647765427827835,0.3037540316581726,0.5819448828697205,-0.03159791976213455,0.3412288427352905,0.6068669557571411,0.02505754865705967,0.20154842734336853,0.5988857746124268,0.029242146760225296,0.16138890385627747,0.5370659232139587,-0.007143088150769472,0.22968783974647522,0.6181905269622803,0.042552098631858826,0.26880502700805664,0.6479674577713013,0.09039583057165146
train,L,0.3729283809661865,0.8604187965393066,8.724692293071712e-07,0.5025903582572937,0.7658101320266724,-0.14755669236183167,0.6119757890701294,0.6745716333389282,-0.21431735157966614,0.7500547170639038,0.5882214903831482,-0.25760868191719055,0.8784013390541077,0.545984148979187,-0.2817481458187103,0.4924183487892151,0.4491991400718689,-0.08082828670740128,0.47769275307655334,0.30435711145401,-0.15449874103069305,0.46178844571113586,0.20290610194206238,-0.19596810638904572,0.4397347569465637,0.10738822817802429,-0.21863064169883728,0.3835732936859131,0.481304407119751,-0.03220309317111969,0.34439194202423096,0.3959501385688782,-0.10161810368299484,0.3749176859855652,0.5343183875083923,-0.08597181737422943,0.4047967195510864,0.5654004216194153,-0.05266597867012024,0.2829171419143677,0.5296710729598999,-0.005674184765666723,0.2529224157333374,0.4604179859161377,-0.09479261934757233,0.3020835220813751,0.5811517834663391,-0.058771997690200806,0.3415002226829529,0.5963903665542603,-0.008535493165254593,0.20175638794898987,0.5844732522964478,0.008325696922838688,0.1642172634601593,0.538933515548706,-0.03472258523106575,0.22602710127830505,0.618244469165802,0.00159327476285398,0.26859962940216064,0.644667387008667,0.041511911898851395
train,L,0.35630321502685547,0.9210104942321777,6.084914616621973e-07,0.5169009566307068,0.7986850142478943,-0.12649329006671906,0.6327084302902222,0.6982758641242981,-0.1742066740989685,0.7591296434402466,0.5896220207214355,-0.1996033638715744,0.8790489435195923,0.5357605814933777,-0.20109328627586365,0.501986026763916,0.48724669218063354,-0.059655703604221344,0.5011737942695618,0.3272707462310791,-0.15145964920520782,0.49729278683662415,0.21676099300384521,-0.20289936661720276,0.48194220662117004,0.1186685562133789,-0.22761379182338715,0.382963091135025,0.5188372731208801,-0.017401542514562607,0.35310012102127075,0.42948833107948303,-0.12224094569683075,0.3880205750465393,0.5879033207893372,-0.11401167511940002,0.4143982529640198,0.6482094526290894,-0.07549010962247849,0.27527499198913574,0.57119220495224,0.0033460340928286314,0.25368931889533997,0.5024036765098572,-0.11844170093536377,0.31110936403274536,0.6418741345405579,-0.07917395234107971,0.3513280749320984,0.6745818257331848,-0.012817103415727615,0.19493940472602844,0.6344525218009949,0.015188745222985744,0.1650446355342865,0.5755879282951355,-0.040077388286590576,0.23292523622512817,0.6657129526138306,0.005235215183347464,0.2725751996040344,0.6947010159492493,0.0583481527864933
train,L,0.3502734303474426,0.8896669149398804,5.78342792323383e-07,0.5080550312995911,0.783918023109436,-0.12249892950057983,0.6310943365097046,0.6799026131629944,-0.16424791514873505,0.7563474178314209,0.5789467096328735,-0.1809895932674408,0.8790451288223267,0.5290089845657349,-0.17651279270648956,0.49887603521347046,0.4722043573856354,-0.054516080766916275,0.4908016324043274,0.310441255569458,-0.12277579307556152,0.4767055809497833,0.20287182927131653,-0.1678982377052307,0.4534531235694885,0.10374701023101807,-0.19344773888587952,0.39075911045074463,0.49781861901283264,-0.010355299338698387,0.36007919907569885,0.40724977850914,-0.07876533269882202,0.38486170768737793,0.5581384301185608,-0.06964965909719467,0.40888187289237976,0.6141072511672974,-0.041237737983465195,0.2833878993988037,0.5390030145645142,0.014177966862916946,0.25647562742233276,0.4576989412307739,-0.07717365771532059,0.30179542303085327,0.596335232257843,-0.047042183578014374,0.3405526876449585,0.6372479200363159,0.002118679927662015,0.2013913094997406,0.5921352505683899,0.029726970940828323,0.16359040141105652,0.5202584266662598,-0.015981066972017288,0.2228737771511078,0.6136298179626465,0.020131032913923264,0.26187533140182495,0.6547971963882446,0.061985719949007034
train,L,0.3543597161769867,0.9341127872467041,6.349834507091145e-07,0.5200979709625244,0.798820436000824,-0.1127830371260643,0.6243082284927368,0.6963843107223511,-0.14860622584819794,0.753150999546051,0.59145587682724,-0.16330485045909882,0.8716853857040405,0.5465681552886963,-0.15903563797473907,0.4981664717197418,0.4804387390613556,-0.022773995995521545,0.5005041360855103,0.32072752714157104,-0.07625973969697952,0.4893994927406311,0.2095022201538086,-0.11445783078670502,0.4689479172229767,0.11650937795639038,-0.1388610452413559,0.38537290692329407,0.49821779131889343,0.017614705488085747,0.35587143898010254,0.3814447224140167,-0.05015050247311592,0.3685189485549927,0.5292895436286926,-0.04469825699925423,0.3906593322753906,0.607600212097168,-0.015799183398485184,0.28079816699028015,0.5513966083526611,0.040315624326467514,0.25853949785232544,0.45659175515174866,-0.044459905475378036,0.296687513589859,0.5927414298057556,-0.0127194132655859,0.3324660658836365,0.644854724407196,0.03931324556469917,0.2008064091205597,0.632369875907898,0.0543089285492897,0.1701458990573883,0.5537539720535278,0.015062911435961723,0.22638577222824097,0.6407442092895508,0.055152133107185364,0.26830393075942993,0.6775846481323242,0.09983162581920624
train,L,0.36781299114227295,0.9653348326683044,5.715342012990732e-07,0.5392745137214661,0.8190527558326721,-0.10281688719987869,0.6456533670425415,0.7110645174980164,-0.13310319185256958,0.7670916318893433,0.5963993668556213,-0.14375855028629303,0.8784886598587036,0.5416956543922424,-0.13376639783382416,0.4925031363964081,0.4958772361278534,-0.016738399863243103,0.4889998435974121,0.33090224862098694,-0.07512840628623962,0.48374292254447937,0.2158401906490326,-0.11576864868402481,0.46453389525413513,0.11953017115592957,-0.14054618775844574,0.37803617119789124,0.5180754661560059,0.018658030778169632,0.35350337624549866,0.4070180654525757,-0.051216334104537964,0.38308224081993103,0.5662109851837158,-0.04313942790031433,0.4010773301124573,0.6421520709991455,-0.01291642151772976,0.27365046739578247,0.5772392153739929,0.036502543836832047,0.2538401484489441,0.48763057589530945,-0.05623341351747513,0.3054920434951782,0.6288908123970032,-0.019934462383389473,0.3359975814819336,0.6753038167953491,0.036444518715143204,0.19684183597564697,0.6617292761802673,0.04716213420033455,0.1638614535331726,0.5861101150512695,0.004882526118308306,0.2337506115436554,0.6752916574478149,0.05068496987223625,0.27173781394958496,0.7075645327568054,0.09951992332935333
train,L,0.3361653685569763,1.0321471691131592,4.6307599177453085e-07,0.512823224067688,0.9073499441146851,-0.07801288366317749,0.6292639970779419,0.8193891048431396,-0.12397480756044388,0.7493226528167725,0.706565797328949,-0.16398391127586365,0.8598123788833618,0.6473546028137207,-0.1942903697490692,0.47987520694732666,0.558527410030365,-0.028592407703399658,0.4814203083515167,0.3691127598285675,-0.0998145192861557,0.47955402731895447,0.23776909708976746,-0.1442803293466568,0.46453672647476196,0.13572415709495544,-0.1720961332321167,0.366867333650589,0.5823632478713989,-0.013344657607376575,0.3281393051147461,0.4713164269924164,-0.11119262129068375,0.35952314734458923,0.6414133310317993,-0.1129240021109581,0.38858118653297424,0.7318267822265625,-0.08754320442676544,0.26889851689338684,0.6520752906799316,-0.011268495582044125,0.23545800149440765,0.5587378740310669,-0.11802565306425095,0.28494900465011597,0.7122629880905151,-0.0783580094575882,0.3325062096118927,0.7804901599884033,-0.019111186265945435,0.20459163188934326,0.7513246536254883,-0.01385584194213152,0.15956640243530273,0.6793994307518005,-0.06943798810243607,0.22152450680732727,0.7803173065185547,-0.026952316984534264,0.27214014530181885,0.8217746019363403,0.020908670499920845
